 8.2488643  1.3706E+02  2.365763  4260.9  2.6362E+00
 8.2168179  1.3802E+02  2.361785  4269.4  2.6424E+00
 8.1848046  1.3898E+02  2.357807  4277.9  2.6486E+00
 8.1528249  1.3994E+02  2.353829  4286.4  2.6547E+00
 8.1208794  1.4090E+02  2.349852  4295.0  2.6609E+00
 8.0889685  1.4187E+02  2.345874  4303.7  2.6670E+00
 8.0570928  1.4284E+02  2.341896  4312.4  2.6731E+00
 8.0252528  1.4381E+02  2.337918  4321.1  2.6791E+00
 7.9934490  1.4478E+02  2.333941  4329.9  2.6852E+00
 7.9616822  1.4575E+02  2.329963  4338.8  2.6912E+00
 7.9299528  1.4672E+02  2.325985  4347.7  2.6972E+00
 7.8982614  1.4770E+02  2.322007  4356.6  2.7032E+00
 7.8666085  1.4868E+02  2.318030  4365.6  2.7092E+00
 7.8349945  1.4966E+02  2.314052  4374.7  2.7151E+00
 7.8034200  1.5064E+02  2.310074  4383.8  2.7211E+00
 7.7718854  1.5162E+02  2.306096  4393.0  2.7270E+00
 7.7403911  1.5260E+02  2.302119  4402.2  2.7329E+00
 7.7089377  1.5359E+02  2.298141  4411.5  2.7388E+00
 7.6775256  1.5457E+02  2.294163  4420.8  2.7447E+00
 7.6461553  1.5556E+02  2.290186  4430.2  2.7505E+00
 7.6148273  1.5655E+02  2.286208  4439.7  2.7564E+00
 7.5835419  1.5754E+02  2.282230  4449.1  2.7622E+00
 7.5522997  1.5854E+02  2.278252  4458.6  2.7680E+00
 7.5211010  1.5953E+02  2.274275  4468.1  2.7738E+00
 7.4899464  1.6052E+02  2.270297  4477.7  2.7796E+00
 7.4588362  1.6152E+02  2.266319  4487.2  2.7853E+00
 7.4277710  1.6252E+02  2.262341  4496.7  2.7911E+00
 7.3967511  1.6352E+02  2.258364  4506.2  2.7968E+00
 7.3657769  1.6452E+02  2.254386  4515.6  2.8025E+00
 7.3348489  1.6552E+02  2.250408  4525.0  2.8082E+00
 7.3039675  1.6653E+02  2.246430  4534.4  2.8139E+00
 7.2731337  1.6753E+02  2.242453  4543.8  2.8195E+00
 7.2423485  1.6854E+02  2.238475  4553.1  2.8250E+00
 7.2116122  1.6955E+02  2.234497  4562.3  2.8305E+00
 7.1809254  1.7055E+02  2.230519  4571.4  2.8361E+00
 7.1502884  1.7156E+02  2.226542  4580.5  2.8416E+00
 7.1197015  1.7258E+02  2.222564  4589.5  2.8471E+00
 7.0891653  1.7359E+02  2.218586  4598.4  2.8525E+00
 7.0586800  1.7460E+02  2.214608  4607.2  2.8580E+00
 7.0282460  1.7562E+02  2.210631  4615.9  2.8634E+00
 6.9978637  1.7663E+02  2.206653  4624.5  2.8689E+00
 6.9675336  1.7765E+02  2.202675  4633.0  2.8743E+00
 6.9372558  1.7867E+02  2.198697  4641.4  2.8797E+00
 6.9070310  1.7969E+02  2.194720  4649.6  2.8850E+00
 6.8768593  1.8071E+02  2.190742  4657.7  2.8904E+00
 6.8467411  1.8173E+02  2.186764  4665.7  2.8958E+00
 6.8166768  1.8276E+02  2.182786  4673.5  2.9011E+00
 6.7866668  1.8378E+02  2.178809  4681.2  2.9064E+00
 6.7567114  1.8481E+02  2.174831  4688.8  2.9117E+00
 6.7268108  1.8583E+02  2.170853  4696.2  2.9171E+00
 6.6969643  1.8686E+02  2.166875  4703.4  2.9225E+00
 6.6671721  1.8789E+02  2.162898  4710.4  2.9279E+00
 6.6374346  1.8892E+02  2.158920  4717.3  2.9333E+00
 6.6077522  1.8995E+02  2.154942  4724.1  2.9387E+00
 6.5781251  1.9098E+02  2.150964  4730.7  2.9440E+00
 6.5485537  1.9202E+02  2.146987  4737.2  2.9494E+00
 6.5190384  1.9305E+02  2.143009  4743.6  2.9547E+00
 6.4895794  1.9408E+02  2.139031  4749.8  2.9600E+00
 6.4601771  1.9512E+02  2.135054  4756.0  2.9653E+00
 6.4308319  1.9616E+02  2.131076  4762.0  2.9706E+00
 6.4015440  1.9720E+02  2.127098  4767.9  2.9759E+00
 6.3723137  1.9824E+02  2.123120  4773.8  2.9811E+00
 6.3431415  1.9928E+02  2.119143  4779.6  2.9864E+00
 6.3140275  2.0032E+02  2.115165  4785.3  2.9916E+00
 6.2849721  2.0136E+02  2.111187  4791.0  2.9968E+00
 6.2559756  2.0240E+02  2.107209  4796.6  3.0020E+00
 6.2270383  2.0345E+02  2.103232  4802.1  3.0072E+00
 6.1981605  2.0449E+02  2.099254  4807.6  3.0124E+00
 6.1693425  2.0554E+02  2.095276  4813.1  3.0176E+00
 6.1405846  2.0658E+02  2.091298  4818.5  3.0227E+00
 6.1118871  2.0763E+02  2.087321  4823.9  3.0279E+00
 6.0832502  2.0868E+02  2.083343  4829.3  3.0330E+00
 6.0546742  2.0973E+02  2.079365  4834.7  3.0381E+00
 6.0261595  2.1078E+02  2.075387  4840.0  3.0432E+00
 5.9977063  2.1183E+02  2.071410  4845.4  3.0483E+00
 5.9693149  2.1288E+02  2.067432  4850.8  3.0534E+00
 5.9409855  2.1393E+02  2.063454  4856.1  3.0584E+00
 5.9127185  2.1499E+02  2.059476  4861.5  3.0635E+00
 5.8845140  2.1604E+02  2.055499  4866.9  3.0685E+00
 5.8563724  2.1709E+02  2.051521  4872.4  3.0735E+00
 5.8282939  2.1815E+02  2.047543  4877.8  3.0785E+00
 5.8002787  2.1921E+02  2.043565  4883.3  3.0835E+00
 5.7723272  2.2026E+02  2.039588  4888.9  3.0885E+00
 5.7444396  2.2132E+02  2.035610  4894.5  3.0935E+00
 5.7166161  2.2238E+02  2.031632  4900.1  3.0985E+00
 5.6888569  2.2344E+02  2.027654  4905.8  3.1034E+00
 5.6611624  2.2450E+02  2.023677  4911.5  3.1084E+00
 5.6335328  2.2556E+02  2.019699  4917.3  3.1133E+00
 5.6059682  2.2662E+02  2.015721  4923.2  3.1182E+00
 5.5784690  2.2768E+02  2.011743  4929.1  3.1231E+00
 5.5510354  2.2874E+02  2.007766  4935.1  3.1280E+00
 5.5236676  2.2981E+02  2.003788  4941.2  3.1329E+00
 5.4963658  2.3087E+02  1.999810  4947.3  3.1377E+00
 5.4691303  2.3194E+02  1.995833  4953.6  3.1426E+00
 5.4419612  2.3300E+02  1.991855  4959.8  3.1474E+00
 5.4148589  2.3407E+02  1.987877  4966.2  3.1522E+00
 5.3878235  2.3513E+02  1.983899  4972.6  3.1571E+00
 5.3608551  2.3620E+02  1.979922  4979.1  3.1619E+00
 5.3339542  2.3727E+02  1.975944  4985.6  3.1667E+00
 5.3071207  2.3833E+02  1.971966  4992.2  3.1714E+00
 5.2803550  2.3940E+02  1.967988  4998.8  3.1762E+00
 5.2536572  2.4047E+02  1.964011  5005.5  3.1810E+00
 5.2270276  2.4154E+02  1.960033  5012.3  3.1857E+00
 5.2004663  2.4261E+02  1.956055  5019.1  3.1905E+00
 5.1739736  2.4368E+02  1.952077  5026.0  3.1952E+00
 5.1475497  2.4475E+02  1.948100  5033.0  3.1999E+00
 5.1211946  2.4582E+02  1.944122  5040.0  3.2046E+00
 5.0949088  2.4689E+02  1.940144  5047.0  3.2093E+00
 5.0686922  2.4797E+02  1.936166  5054.2  3.2140E+00
 5.0425452  2.4904E+02  1.932189  5061.3  3.2186E+00
 5.0164678  2.5011E+02  1.928211  5068.5  3.2233E+00
 4.9904604  2.5119E+02  1.924233  5075.8  3.2279E+00
 4.9645229  2.5226E+02  1.920255  5083.1  3.2326E+00
 4.9386558  2.5333E+02  1.916278  5090.5  3.2372E+00
 4.9128590  2.5441E+02  1.912300  5097.9  3.2418E+00
 4.8871328  2.5548E+02  1.908322  5105.4  3.2464E+00
 4.8614774  2.5656E+02  1.904344  5112.9  3.2510E+00
 4.8358929  2.5763E+02  1.900367  5120.5  3.2556E+00
 4.8103795  2.5871E+02  1.896389  5128.1  3.2601E+00
 4.7849373  2.5979E+02  1.892411  5135.8  3.2647E+00
 4.7595666  2.6086E+02  1.888433  5143.5  3.2692E+00
 4.7342674  2.6194E+02  1.884456  5151.2  3.2738E+00
 4.7090400  2.6302E+02  1.880478  5159.0  3.2783E+00
 4.6838844  2.6410E+02  1.876500  5166.9  3.2828E+00
 4.6588009  2.6517E+02  1.872522  5174.8  3.2873E+00
 4.6337895  2.6625E+02  1.868545  5182.7  3.2918E+00
 4.6088505  2.6733E+02  1.864567  5190.7  3.2962E+00
 4.5839840  2.6841E+02  1.860589  5198.7  3.3007E+00
 4.5591899  2.6949E+02  1.856612  5206.7  3.3052E+00
 4.5344685  2.7057E+02  1.852634  5214.8  3.3097E+00
 4.5098198  2.7165E+02  1.848656  5223.0  3.3141E+00
 4.4852440  2.7272E+02  1.844678  5231.2  3.3186E+00
 4.4607412  2.7380E+02  1.840701  5239.4  3.3230E+00
 4.4363115  2.7488E+02  1.836723  5247.6  3.3274E+00
 4.4119552  2.7596E+02  1.832745  5255.9  3.3318E+00
 4.3876723  2.7704E+02  1.828767  5264.3  3.3362E+00
 4.3634629  2.7813E+02  1.824790  5272.6  3.3406E+00
 4.3393271  2.7921E+02  1.820812  5281.0  3.3450E+00
 4.3152652  2.8029E+02  1.816834  5289.5  3.3493E+00
 4.2912772  2.8137E+02  1.812856  5297.9  3.3537E+00
 4.2673632  2.8245E+02  1.808879  5306.4  3.3581E+00
 4.2435233  2.8353E+02  1.804901  5314.9  3.3624E+00
 4.2197577  2.8461E+02  1.800923  5323.4  3.3667E+00
 4.1960665  2.8569E+02  1.796945  5331.9  3.3710E+00
 4.1724497  2.8677E+02  1.792968  5340.4  3.3753E+00
 4.1489076  2.8785E+02  1.788990  5349.0  3.3796E+00
 4.1254401  2.8894E+02  1.785012  5357.5  3.3839E+00
 4.1020475  2.9002E+02  1.781034  5366.1  3.3882E+00
 4.0787297  2.9110E+02  1.777057  5374.7  3.3924E+00
 4.0554870  2.9218E+02  1.773079  5383.2  3.3967E+00
 4.0323194  2.9326E+02  1.769101  5391.8  3.4009E+00
 4.0092269  2.9434E+02  1.765123  5400.4  3.4052E+00
 3.9862098  2.9543E+02  1.761146  5408.9  3.4094E+00
 3.9632680  2.9651E+02  1.757168  5417.5  3.4136E+00
 3.9404018  2.9759E+02  1.753190  5426.0  3.4178E+00
 3.9176111  2.9867E+02  1.749212  5434.5  3.4220E+00
 3.8948960  2.9975E+02  1.745235  5443.0  3.4262E+00
 3.8722566  3.0083E+02  1.741257  5451.5  3.4304E+00
 3.8496928  3.0191E+02  1.737279  5460.0  3.4346E+00
 3.8272046  3.0300E+02  1.733301  5468.4  3.4388E+00
 3.8047921  3.0408E+02  1.729324  5476.9  3.4429E+00
 3.7824555  3.0516E+02  1.725346  5485.3  3.4471E+00
 3.7601947  3.0624E+02  1.721368  5493.6  3.4513E+00
 3.7380098  3.0732E+02  1.717391  5502.0  3.4554E+00
 3.7159010  3.0840E+02  1.713413  5510.3  3.4596E+00
 3.6938683  3.0948E+02  1.709435  5518.6  3.4637E+00
 3.6719117  3.1056E+02  1.705457  5526.9  3.4678E+00
 3.6500314  3.1164E+02  1.701480  5535.1  3.4719E+00
 3.6282274  3.1273E+02  1.697502  5543.3  3.4760E+00
 3.6064997  3.1381E+02  1.693524  5551.4  3.4801E+00
 3.5848484  3.1489E+02  1.689546  5559.5  3.4842E+00
 3.5632737  3.1597E+02  1.685569  5567.6  3.4883E+00
 3.5417755  3.1705E+02  1.681591  5575.6  3.4923E+00
 3.5203539  3.1813E+02  1.677613  5583.5  3.4964E+00
 3.4990089  3.1921E+02  1.673635  5591.5  3.5004E+00
 3.4777406  3.2029E+02  1.669658  5599.4  3.5045E+00
 3.4565491  3.2136E+02  1.665680  5607.2  3.5085E+00
 3.4354345  3.2244E+02  1.661702  5615.0  3.5125E+00
 3.4143966  3.2352E+02  1.657724  5622.7  3.5165E+00
 3.3934357  3.2460E+02  1.653747  5630.3  3.5205E+00
 3.3725517  3.2568E+02  1.649769  5638.0  3.5245E+00
 3.3517447  3.2676E+02  1.645791  5645.5  3.5284E+00
 3.3310147  3.2784E+02  1.641813  5653.0  3.5324E+00
 3.3103618  3.2891E+02  1.637836  5660.5  3.5364E+00
 3.2897860  3.2999E+02  1.633858  5667.8  3.5403E+00
 3.2692873  3.3107E+02  1.629880  5675.2  3.5442E+00
 3.2488658  3.3214E+02  1.625902  5682.4  3.5482E+00
 3.2285215  3.3322E+02  1.621925  5689.6  3.5521E+00
 3.2082544  3.3430E+02  1.617947  5696.7  3.5560E+00
 3.1880640  3.3537E+02  1.613969  5703.8  3.5600E+00
 3.1679504  3.3645E+02  1.609991  5710.8  3.5640E+00
 3.1479135  3.3752E+02  1.606014  5717.7  3.5680E+00
 3.1279533  3.3860E+02  1.602036  5724.6  3.5720E+00
 3.1080700  3.3967E+02  1.598058  5731.4  3.5760E+00
 3.0882635  3.4075E+02  1.594080  5738.1  3.5799E+00
 3.0685338  3.4182E+02  1.590103  5744.7  3.5839E+00
 3.0488810  3.4290E+02  1.586125  5751.3  3.5878E+00
 3.0293051  3.4397E+02  1.582147  5757.9  3.5917E+00
 3.0098062  3.4504E+02  1.578170  5764.3  3.5956E+00
 2.9903841  3.4612E+02  1.574192  5770.7  3.5995E+00
 2.9710390  3.4719E+02  1.570214  5777.1  3.6034E+00
 2.9517708  3.4826E+02  1.566236  5783.3  3.6073E+00
 2.9325796  3.4933E+02  1.562259  5789.5  3.6112E+00
 2.9134654  3.5040E+02  1.558281  5795.7  3.6151E+00
 2.8944282  3.5147E+02  1.554303  5801.7  3.6189E+00
 2.8754679  3.5254E+02  1.550325  5807.8  3.6228E+00
 2.8565847  3.5361E+02  1.546348  5813.7  3.6266E+00
 2.8377785  3.5468E+02  1.542370  5819.6  3.6305E+00
 2.8190492  3.5575E+02  1.538392  5825.4  3.6343E+00
 2.8003970  3.5682E+02  1.534414  5831.1  3.6381E+00
 2.7818218  3.5789E+02  1.530437  5836.8  3.6419E+00
 2.7633236  3.5896E+02  1.526459  5842.5  3.6457E+00
 2.7449023  3.6003E+02  1.522481  5848.0  3.6495E+00
 2.7265581  3.6109E+02  1.518503  5853.5  3.6533E+00
 2.7082902  3.6216E+02  1.514526  5858.9  3.6572E+00
 2.6900987  3.6323E+02  1.510548  5864.3  3.6611E+00
 2.6719836  3.6429E+02  1.506570  5869.6  3.6650E+00
 2.6539449  3.6536E+02  1.502592  5874.9  3.6689E+00
 2.6359826  3.6642E+02  1.498615  5880.1  3.6727E+00
 2.6180966  3.6749E+02  1.494637  5885.2  3.6766E+00
 2.6002869  3.6855E+02  1.490659  5890.2  3.6804E+00
 2.5825536  3.6961E+02  1.486681  5895.2  3.6842E+00
 2.5648966  3.7068E+02  1.482704  5900.2  3.6880E+00
 2.5473159  3.7174E+02  1.478726  5905.0  3.6919E+00
 2.5298115  3.7280E+02  1.474748  5909.9  3.6957E+00
 2.5123834  3.7386E+02  1.470770  5914.6  3.6995E+00
 2.4950315  3.7492E+02  1.466793  5919.3  3.7032E+00
 2.4777559  3.7598E+02  1.462815  5923.9  3.7070E+00
 2.4605566  3.7704E+02  1.458837  5928.5  3.7107E+00
 2.4434339  3.7810E+02  1.454859  5933.0  3.7144E+00
 2.4263875  3.7916E+02  1.450882  5937.5  3.7181E+00
 2.4094175  3.8022E+02  1.446904  5941.9  3.7218E+00
 2.3925239  3.8128E+02  1.442926  5946.2  3.7255E+00
 2.3757066  3.8233E+02  1.438949  5950.5  3.7291E+00
 2.3589655  3.8339E+02  1.434971  5954.7  3.7328E+00
 2.3423007  3.8445E+02  1.430993  5958.8  3.7364E+00
 2.3257121  3.8550E+02  1.427015  5962.9  3.7401E+00
 2.3091997  3.8656E+02  1.423038  5967.0  3.7437E+00
 2.2927634  3.8761E+02  1.419060  5970.9  3.7473E+00
 2.2764032  3.8866E+02  1.415082  5974.9  3.7510E+00
 2.2601190  3.8972E+02  1.411104  5978.7  3.7546E+00
 2.2439108  3.9077E+02  1.407127  5982.5  3.7582E+00
 2.2277786  3.9182E+02  1.403149  5986.3  3.7618E+00
 2.2117222  3.9287E+02  1.399171  5990.0  3.7653E+00
 2.1957417  3.9392E+02  1.395193  5993.6  3.7689E+00
 2.1798370  3.9497E+02  1.391216  5997.2  3.7725E+00
 2.1640081  3.9602E+02  1.387238  6000.7  3.7761E+00
 2.1482548  3.9707E+02  1.383260  6004.2  3.7796E+00
 2.1325772  3.9812E+02  1.379282  6007.6  3.7831E+00
 2.1169751  3.9917E+02  1.375305  6010.9  3.7867E+00
 2.1014486  4.0021E+02  1.371327  6014.2  3.7902E+00
 2.0859975  4.0126E+02  1.367349  6017.5  3.7937E+00
 2.0706219  4.0230E+02  1.363371  6020.6  3.7972E+00
 2.0553215  4.0335E+02  1.359394  6023.8  3.8007E+00
 2.0400965  4.0439E+02  1.355416  6026.9  3.8042E+00
 2.0249466  4.0544E+02  1.351438  6029.9  3.8077E+00
 2.0098719  4.0648E+02  1.347460  6032.9  3.8112E+00
 1.9948723  4.0752E+02  1.343483  6035.8  3.8147E+00
 1.9799477  4.0856E+02  1.339505  6038.6  3.8181E+00
 1.9650980  4.0960E+02  1.335527  6041.4  3.8216E+00
 1.9503231  4.1064E+02  1.331549  6044.2  3.8250E+00
 1.9356231  4.1168E+02  1.327572  6046.9  3.8285E+00
 1.9209978  4.1272E+02  1.323594  6049.6  3.8319E+00
 1.9064471  4.1376E+02  1.319616  6052.2  3.8353E+00
 1.8919710  4.1479E+02  1.315638  6054.8  3.8387E+00
 1.8775693  4.1583E+02  1.311661  6057.4  3.8421E+00
 1.8632421  4.1686E+02  1.307683  6059.9  3.8455E+00
 1.8489892  4.1790E+02  1.303705  6062.4  3.8489E+00
 1.8348105  4.1893E+02  1.299728  6064.8  3.8523E+00
 1.8207059  4.1997E+02  1.295750  6067.2  3.8557E+00
 1.8066755  4.2100E+02  1.291772  6069.6  3.8591E+00
 1.7927190  4.2203E+02  1.287794  6071.9  3.8624E+00
 1.7788364  4.2306E+02  1.283817  6074.2  3.8658E+00
 1.7650276  4.2409E+02  1.279839  6076.5  3.8691E+00
 1.7512926  4.2512E+02  1.275861  6078.7  3.8724E+00
 1.7376311  4.2615E+02  1.271883  6080.9  3.8758E+00
 1.7240432  4.2718E+02  1.267906  6083.1  3.8791E+00
 1.7105288  4.2821E+02  1.263928  6085.3  3.8824E+00
 1.6970876  4.2923E+02  1.259950  6087.4  3.8857E+00
 1.6837197  4.3026E+02  1.255972  6089.6  3.8890E+00
 1.6704250  4.3129E+02  1.251995  6091.7  3.8923E+00
 1.6572033  4.3231E+02  1.248017  6093.7  3.8956E+00
 1.6440545  4.3333E+02  1.244039  6095.8  3.8989E+00
 1.6309786  4.3436E+02  1.240061  6097.8  3.9021E+00
 1.6179755  4.3538E+02  1.236084  6099.9  3.9054E+00
 1.6050449  4.3640E+02  1.232106  6101.9  3.9087E+00
 1.5921869  4.3742E+02  1.228128  6103.9  3.9119E+00
 1.5794013  4.3844E+02  1.224150  6105.8  3.9151E+00
 1.5666881  4.3946E+02  1.220173  6107.8  3.9184E+00
 1.5540470  4.4048E+02  1.216195  6109.7  3.9216E+00
 1.5414780  4.4150E+02  1.212217  6111.7  3.9248E+00
 1.5289811  4.4251E+02  1.208239  6113.6  3.9280E+00
 1.5165560  4.4353E+02  1.204262  6115.5  3.9312E+00
 1.5042026  4.4455E+02  1.200284  6117.5  3.9344E+00
 1.4919209  4.4556E+02  1.196306  6119.4  3.9376E+00
 1.4797107  4.4657E+02  1.192328  6121.3  3.9408E+00
 1.4675719  4.4759E+02  1.188351  6123.2  3.9440E+00
 1.4555044  4.4860E+02  1.184373  6125.0  3.9472E+00
 1.4435081  4.4961E+02  1.180395  6126.9  3.9503E+00
 1.4315828  4.5062E+02  1.176417  6128.8  3.9535E+00
 1.4197285  4.5163E+02  1.172440  6130.7  3.9566E+00
 1.4079449  4.5264E+02  1.168462  6132.6  3.9598E+00
 1.3962321  4.5365E+02  1.164484  6134.5  3.9629E+00
 1.3845897  4.5466E+02  1.160507  6136.3  3.9660E+00
 1.3730178  4.5567E+02  1.156529  6138.2  3.9691E+00
 1.3615162  4.5667E+02  1.152551  6140.1  3.9723E+00
 1.3500848  4.5768E+02  1.148573  6142.0  3.9754E+00
 1.3387234  4.5868E+02  1.144596  6143.9  3.9785E+00
 1.3274319  4.5969E+02  1.140618  6145.8  3.9816E+00
 1.3162102  4.6069E+02  1.136640  6147.7  3.9847E+00
 1.3050581  4.6170E+02  1.132662  6149.6  3.9877E+00
 1.2939755  4.6270E+02  1.128685  6151.5  3.9908E+00
 1.2829623  4.6370E+02  1.124707  6153.4  3.9939E+00
 1.2720183  4.6470E+02  1.120729  6155.3  3.9969E+00
 1.2611434  4.6570E+02  1.116751  6157.3  4.0000E+00
 1.2503374  4.6670E+02  1.112774  6159.2  4.0030E+00
 1.2396003  4.6770E+02  1.108796  6161.2  4.0061E+00
 1.2289318  4.6870E+02  1.104818  6163.1  4.0091E+00
 1.2183319  4.6969E+02  1.100840  6165.1  4.0122E+00
 1.2078003  4.7069E+02  1.096863  6167.1  4.0152E+00
 1.1973370  4.7169E+02  1.092885  6169.1  4.0182E+00
 1.1869418  4.7268E+02  1.088907  6171.1  4.0212E+00
 1.1766145  4.7368E+02  1.084929  6173.1  4.0242E+00
 1.1663550  4.7467E+02  1.080952  6175.1  4.0272E+00
 1.1561632  4.7566E+02  1.076974  6177.2  4.0302E+00
 1.1460388  4.7666E+02  1.072996  6179.2  4.0332E+00
 1.1359818  4.7765E+02  1.069018  6181.3  4.0362E+00
 1.1259920  4.7864E+02  1.065041  6183.4  4.0392E+00
 1.1160693  4.7963E+02  1.061063  6185.5  4.0421E+00
 1.1062134  4.8062E+02  1.057085  6187.7  4.0451E+00
 1.0964242  4.8161E+02  1.053107  6189.8  4.0481E+00
 1.0867017  4.8260E+02  1.049130  6192.0  4.0510E+00
 1.0770455  4.8359E+02  1.045152  6194.2  4.0540E+00
 1.0674556  4.8458E+02  1.041174  6196.4  4.0569E+00
 1.0579318  4.8556E+02  1.037196  6198.6  4.0598E+00
 1.0484740  4.8655E+02  1.033219  6200.8  4.0628E+00
 1.0390819  4.8754E+02  1.029241  6203.1  4.0657E+00
 1.0297554  4.8852E+02  1.025263  6205.4  4.0686E+00
 1.0204944  4.8951E+02  1.021286  6207.7  4.0715E+00
 1.0112986  4.9049E+02  1.017308  6210.0  4.0744E+00
 1.0021680  4.9148E+02  1.013330  6212.4  4.0773E+00
 0.9931023  4.9246E+02  1.009352  6214.8  4.0802E+00
 0.9841015  4.9344E+02  1.005375  6217.2  4.0831E+00
 0.9751652  4.9443E+02  1.001397  6219.6  4.0860E+00
 0.9662934  4.9541E+02  0.997419  6222.0  4.0889E+00
 0.9574858  4.9639E+02  0.993441  6224.5  4.0918E+00
 0.9487424  4.9737E+02  0.989464  6227.0  4.0947E+00
 0.9400629  4.9835E+02  0.985486  6229.5  4.0975E+00
 0.9314472  4.9933E+02  0.981508  6232.0  4.1004E+00
 0.9228950  5.0031E+02  0.977530  6234.6  4.1033E+00
 0.9144063  5.0129E+02  0.973553  6237.1  4.1061E+00
 0.9059807  5.0227E+02  0.969575  6239.7  4.1090E+00
 0.8976183  5.0325E+02  0.965597  6242.3  4.1118E+00
 0.8893187  5.0423E+02  0.961619  6245.0  4.1146E+00
 0.8810818  5.0521E+02  0.957642  6247.6  4.1175E+00
 0.8729074  5.0619E+02  0.953664  6250.3  4.1203E+00
 0.8647954  5.0717E+02  0.949686  6253.0  4.1231E+00
 0.8567455  5.0814E+02  0.945708  6255.6  4.1260E+00
 0.8487576  5.0912E+02  0.941731  6258.4  4.1288E+00
 0.8408315  5.1010E+02  0.937753  6261.1  4.1316E+00
 0.8329670  5.1107E+02  0.933775  6263.8  4.1344E+00
 0.8251639  5.1205E+02  0.929797  6266.6  4.1372E+00
 0.8174220  5.1303E+02  0.925820  6269.3  4.1400E+00
 0.8097412  5.1400E+02  0.921842  6272.1  4.1428E+00
 0.8021212  5.1498E+02  0.917864  6274.9  4.1456E+00
 0.7945619  5.1596E+02  0.913886  6277.7  4.1484E+00
 0.7870631  5.1693E+02  0.909909  6280.6  4.1512E+00
 0.7796246  5.1791E+02  0.905931  6283.4  4.1540E+00
 0.7722461  5.1889E+02  0.901953  6286.2  4.1568E+00
 0.7649276  5.1986E+02  0.897975  6289.1  4.1596E+00
 0.7576687  5.2084E+02  0.893998  6292.0  4.1623E+00
 0.7504694  5.2181E+02  0.890020  6294.8  4.1651E+00
 0.7433294  5.2279E+02  0.886042  6297.7  4.1679E+00
 0.7362485  5.2377E+02  0.882064  6300.6  4.1706E+00
 0.7292265  5.2474E+02  0.878087  6303.5  4.1734E+00
 0.7222633  5.2572E+02  0.874109  6306.4  4.1762E+00
 0.7153586  5.2670E+02  0.870131  6309.4  4.1789E+00
 0.7085122  5.2767E+02  0.866154  6312.3  4.1817E+00
 0.7017239  5.2865E+02  0.862176  6315.3  4.1844E+00
 0.6949936  5.2963E+02  0.858198  6318.2  4.1872E+00
 0.6883210  5.3061E+02  0.854220  6321.2  4.1899E+00
 0.6817059  5.3158E+02  0.850243  6324.1  4.1927E+00
 0.6751481  5.3256E+02  0.846265  6327.1  4.1954E+00
 0.6686475  5.3354E+02  0.842287  6330.1  4.1981E+00
 0.6622037  5.3452E+02  0.838309  6333.1  4.2009E+00
 0.6558167  5.3550E+02  0.834332  6336.1  4.2036E+00
 0.6494861  5.3648E+02  0.830354  6339.1  4.2063E+00
 0.6432119  5.3746E+02  0.826376  6342.1  4.2091E+00
 0.6369937  5.3844E+02  0.822398  6345.1  4.2118E+00
 0.6308314  5.3942E+02  0.818421  6348.1  4.2145E+00
 0.6247247  5.4041E+02  0.814443  6351.1  4.2173E+00
 0.6186735  5.4139E+02  0.810465  6354.2  4.2200E+00
 0.6126775  5.4237E+02  0.806487  6357.2  4.2227E+00
 0.6067365  5.4336E+02  0.802510  6360.2  4.2254E+00
 0.6008504  5.4434E+02  0.798532  6363.3  4.2282E+00
 0.5950188  5.4533E+02  0.794554  6366.3  4.2309E+00
 0.5892417  5.4632E+02  0.790576  6369.4  4.2336E+00
 0.5835187  5.4731E+02  0.786599  6372.4  4.2363E+00
 0.5778496  5.4830E+02  0.782621  6375.5  4.2391E+00
 0.5722343  5.4929E+02  0.778643  6378.6  4.2418E+00
 0.5666725  5.5028E+02  0.774665  6381.6  4.2445E+00
 0.5611640  5.5127E+02  0.770688  6384.7  4.2472E+00
 0.5557085  5.5226E+02  0.766710  6387.8  4.2499E+00
 0.5503059  5.5326E+02  0.762732  6390.8  4.2527E+00
 0.5449560  5.5425E+02  0.758754  6393.9  4.2554E+00
 0.5396585  5.5525E+02  0.754777  6397.0  4.2581E+00
 0.5344131  5.5625E+02  0.750799  6400.1  4.2608E+00
 0.5292197  5.5725E+02  0.746821  6403.2  4.2636E+00
 0.5240781  5.5826E+02  0.742843  6406.2  4.2663E+00
 0.5189880  5.5926E+02  0.738866  6409.3  4.2690E+00
 0.5139492  5.6026E+02  0.734888  6412.4  4.2717E+00
 0.5089614  5.6127E+02  0.730910  6415.5  4.2745E+00
 0.5040245  5.6228E+02  0.726933  6418.6  4.2772E+00
 0.4991382  5.6329E+02  0.722955  6421.7  4.2799E+00
 0.4943023  5.6430E+02  0.718977  6424.8  4.2827E+00
 0.4895166  5.6532E+02  0.714999  6427.9  4.2854E+00
 0.4847807  5.6634E+02  0.711022  6431.0  4.2881E+00
 0.4800946  5.6736E+02  0.707044  6434.1  4.2909E+00
 0.4754580  5.6838E+02  0.703066  6437.2  4.2936E+00
 0.4708705  5.6940E+02  0.699088  6440.3  4.2964E+00
 0.4663321  5.7043E+02  0.695111  6443.4  4.2991E+00
 0.4618425  5.7146E+02  0.691133  6446.5  4.3019E+00
 0.4574014  5.7249E+02  0.687155  6449.6  4.3046E+00
 0.4530086  5.7352E+02  0.683177  6452.7  4.3074E+00
